Date,AAPL,MSFT,NVDA,GOOGL,AMZN,META,TSLA
2017-09-21,35.76056671142578,67.7571029663086,4.4655890464782715,46.989139556884766,48.23249816894531,169.77769470214844,24.43199920654297
2017-09-22,35.410858154296875,67.939697265625,4.422108173370361,46.776390075683594,47.755001068115234,169.21209716796875,23.4060001373291
2017-09-25,35.09845733642578,66.88971710205078,4.2244720458984375,46.33107376098633,46.989498138427734,161.60183715820312,22.999332427978516
2017-09-26,35.702274322509766,66.88971710205078,4.24818754196167,46.487281799316406,46.93000030517578,162.93141174316406,23.016666412353516
2017-09-27,35.95639419555664,67.42839050292969,4.341325283050537,47.6015739440918,47.54349899291992,166.37435913085938,22.731332778930664
2017-09-28,35.73490905761719,67.44666290283203,4.340089797973633,47.84506607055664,47.81999969482422,167.4162139892578,22.639999389648438
2017-09-29,35.93073272705078,68.01275634765625,4.4164252281188965,48.28691101074219,48.067501068115234,169.53952026367188,22.739999771118164
2017-10-02,35.85845947265625,68.12229919433594,4.422108173370361,47.97697830200195,47.95949935913086,168.1504364013672,22.768667221069336
2017-10-03,36.01466751098633,67.80276489257812,4.431248664855957,48.2055778503418,47.85499954223633,168.63662719726562,23.209333419799805
2017-10-04,35.78154373168945,68.19535827636719,4.46830415725708,47.94275665283203,48.272499084472656,167.1085968017578,23.667333602905273
2017-10-05,36.22682189941406,69.36405181884766,4.465837478637695,48.855712890625,49.04249954223633,169.9066619873047,23.68866729736328
2017-10-06,36.20582962036133,69.39144897460938,4.478927135467529,49.27474594116211,49.479000091552734,170.88894653320312,23.79199981689453
2017-10-09,36.33173370361328,69.6562271118164,4.579969882965088,49.20878982543945,49.54949951171875,171.15684509277344,22.862667083740234
2017-10-10,36.34572219848633,69.6562271118164,4.667423248291016,48.985137939453125,49.36000061035156,170.25393676757812,23.70599937438965
2017-10-11,36.49725341796875,69.77493286132812,4.717079162597656,49.870323181152344,49.75,171.39498901367188,23.639999389648438
2017-10-12,36.36903381347656,70.41405487060547,4.719303131103516,49.870323181152344,50.04650115966797,171.20645141601562,23.711999893188477
2017-10-13,36.59984588623047,70.75190734863281,4.807252883911133,49.98041534423828,50.14699935913086,172.38719177246094,23.704666137695312
2017-10-16,37.273597717285156,70.89798736572266,4.889763832092285,50.05379867553711,50.31700134277344,173.1611328125,23.373332977294922
2017-10-17,37.41114807128906,70.84318542480469,4.885318279266357,50.135623931884766,50.45650100708008,174.73875427246094,23.71666717529297
2017-10-18,37.2456169128418,70.8614501953125,4.881117343902588,50.221920013427734,49.849998474121094,174.65936279296875,23.976667404174805
2017-10-19,36.364376068115234,71.13536834716797,4.88655424118042,49.68138122558594,49.330501556396484,173.20082092285156,23.45400047302246
2017-10-20,36.42731857299805,71.95710754394531,4.864318370819092,49.84156036376953,49.14550018310547,173.61753845214844,23.00666618347168
2017-10-23,36.40867614746094,71.97535705566406,4.857400417327881,48.87306594848633,48.314998626708984,169.9364471435547,22.468000411987305
2017-10-24,36.62547302246094,72.00276184082031,4.908292770385742,49.019351959228516,48.79499816894531,170.46231079101562,22.48933219909668
2017-10-25,36.46461486816406,71.7927474975586,4.784276008605957,49.1666374206543,48.64550018310547,169.2716522216797,21.722667694091797
2017-10-26,36.697757720947266,71.91143798828125,4.834427833557129,49.164649963378906,48.621498107910156,169.30142211914062,21.744667053222656
2017-10-27,38.012638092041016,76.5223159790039,4.98685359954834,51.25983810424805,55.04750061035156,176.4949493408203,21.391332626342773
2017-10-30,38.86824417114258,76.59538269042969,5.035768032073975,51.233062744140625,55.54249954223633,178.46945190429688,21.338666915893555
2017-10-31,39.40911865234375,75.94710540771484,5.109140396118164,51.22859191894531,55.263999938964844,178.65798950195312,22.101999282836914
2017-11-01,38.90787124633789,75.94710540771484,5.118775844573975,51.70268249511719,55.183998107910156,181.2377471923828,21.405332565307617
2017-11-02,39.19228744506836,76.74148559570312,5.087647438049316,51.72102355957031,54.71099853515625,177.52687072753906,19.950666427612305
2017-11-03,40.215755462646484,76.8236312866211,5.155584812164307,52.06914138793945,55.58000183105469,177.52687072753906,20.4060001373291
2017-11-06,40.62374496459961,77.12494659423828,5.178807258605957,51.706642150878906,56.03300094604492,178.76712036132812,20.185333251953125
2017-11-07,40.75429916381836,76.94233703613281,5.238097190856934,52.18815994262695,56.15850067138672,178.8465118408203,20.40333366394043
2017-11-08,41.087684631347656,77.20710754394531,5.167196750640869,52.480743408203125,56.64400100708008,178.16184997558594,20.292667388916016
2017-11-09,41.003746032714844,76.77798461914062,5.072329998016357,51.95657730102539,56.45650100708008,177.90391540527344,20.19933319091797
2017-11-10,40.8680534362793,76.57711029052734,5.339633941650391,51.7795524597168,56.26750183105469,177.07044982910156,20.19933319091797
2017-11-13,40.704280853271484,76.63188934326172,5.252920627593994,51.63325500488281,56.458499908447266,177.37806701660156,21.02666664123535
2017-11-14,40.08892059326172,76.74148559570312,5.291213512420654,51.65507125854492,56.84199905395508,176.68348693847656,20.579999923706055
2017-11-15,39.560142517089844,76.14500427246094,5.1874542236328125,51.39571762084961,56.33449935913086,176.5644073486328,20.753332138061523
2017-11-16,40.032772064208984,76.34686279296875,5.227721691131592,51.993770599365234,56.864498138427734,178.191650390625,20.833332061767578
2017-11-17,39.810489654541016,75.61278533935547,5.221546173095703,51.36992263793945,56.49399948120117,177.6062469482422,21.003332138061523
2017-11-20,39.77071762084961,75.73209381103516,5.288743019104004,51.308937072753906,56.31549835205078,177.34825134277344,20.582666397094727
2017-11-21,40.51007843017578,76.82405853271484,5.337409496307373,52.08452224731445,56.9744987487793,180.44400024414062,21.187332153320312
2017-11-22,40.93589782714844,76.26428985595703,5.313429355621338,52.16486358642578,57.80799865722656,179.46163940429688,20.84000015258789
2017-11-24,40.9382438659668,76.40193939208984,5.363614559173584,52.392974853515625,59.29999923706055,181.35678100585938,21.036666870117188
2017-11-27,40.73234558105469,76.96170806884766,5.293900966644287,53.1611213684082,59.791500091552734,181.6048583984375,21.12066650390625
2017-11-28,40.49369812011719,77.88851165771484,5.209104061126709,52.72869873046875,59.68000030517578,180.99960327148438,21.170000076293945
2017-11-29,39.65371322631836,76.47533416748047,4.855831623077393,51.44381332397461,58.063499450683594,173.76638793945312,20.502666473388672
2017-11-30,40.20823669433594,77.23697662353516,4.961887359619141,51.383811950683594,58.837501525878906,175.80038452148438,20.59000015258789
2017-12-01,40.02107238769531,77.31957244873047,4.88698148727417,50.8333625793457,58.11750030517578,173.7366180419922,20.435333251953125
2017-12-04,39.72860336303711,74.4015121459961,4.614548206329346,50.178768157958984,56.6974983215332,170.13487243652344,20.34666633605957
2017-12-05,39.69116973876953,74.86947631835938,4.641247749328613,50.562103271484375,57.07849884033203,171.48431396484375,20.246667861938477
2017-12-06,39.54376220703125,75.96147155761719,4.6788249015808105,51.21272659301758,57.61750030517578,174.6891326904297,20.884000778198242
2017-12-07,39.616294860839844,75.69535064697266,4.746315002441406,51.80036926269531,57.989498138427734,178.7373809814453,20.749332427978516
2017-12-08,39.627994537353516,77.22781372070312,4.733953475952148,52.03890609741211,58.099998474121094,177.6062469482422,21.0086669921875
2017-12-11,40.40010070800781,78.20967102050781,4.812320709228516,52.167335510253906,58.44599914550781,177.64590454101562,21.92733383178711
2017-12-12,40.17313766479492,78.53086853027344,4.717884063720703,52.00865173339844,58.25400161743164,175.58212280273438,22.735332489013672
2017-12-13,40.306514739990234,78.31977081298828,4.6026811599731445,52.138580322265625,58.20650100708008,176.9116973876953,22.601999282836914
2017-12-14,40.29481887817383,77.71414947509766,4.60984992980957,52.44008255004883,58.7130012512207,177.00099182128906,22.525999069213867
2017-12-15,40.704280853271484,79.69622039794922,4.735684394836426,53.16062545776367,58.957000732421875,178.77703857421875,22.89666748046875
2017-12-18,41.277503967285156,79.26496887207031,4.892420291900635,53.80976104736328,59.52899932861328,179.41207885742188,22.591333389282227
2017-12-19,40.8376350402832,78.76024627685547,4.848168849945068,53.54644012451172,59.36899948120117,178.11227416992188,22.073333740234375
2017-12-20,40.79317092895508,78.47577667236328,4.865225791931152,53.23799133300781,58.88100051879883,176.50489807128906,21.93199920654297
2017-12-21,40.94760513305664,78.45744323730469,4.8427300453186035,53.103599548339844,58.737998962402344,176.06829833984375,22.110666275024414
2017-12-22,40.94760513305664,78.46660614013672,4.827401161193848,53.004913330078125,58.417999267578125,175.82022094726562,21.68000030517578
2017-12-26,39.908756256103516,78.36566162109375,4.881047248840332,52.855648040771484,58.8380012512207,174.6196746826172,21.152666091918945
2017-12-27,39.91579818725586,78.65013122558594,4.874373435974121,52.575462341308594,59.112998962402344,176.23695373535156,20.775999069213867
2017-12-28,40.0280876159668,78.65930938720703,4.880059719085693,52.364707946777344,59.30500030517578,176.53465270996094,21.02400016784668
2017-12-29,39.59523391723633,78.49413299560547,4.783644676208496,52.238250732421875,58.4734992980957,175.0860137939453,20.75666618347168
2018-01-02,40.304176330566406,78.87035369873047,4.928265571594238,53.22063064575195,59.45050048828125,180.0074005126953,21.368667602539062
2018-01-03,40.29715347290039,79.2374038696289,5.252615928649902,54.12862777709961,60.209999084472656,183.2321014404297,21.149999618530273
2018-01-04,40.484344482421875,79.934814453125,5.280303478240967,54.33888626098633,60.47949981689453,182.89476013183594,20.974666595458984
2018-01-05,40.945255279541016,80.92586517333984,5.32504940032959,55.0594367980957,61.457000732421875,185.39511108398438,21.10533332824707
2018-01-08,40.79317092895508,81.00843048095703,5.488212585449219,55.25382995605469,62.34349822998047,186.81396484375,22.42733383178711
2018-01-09,40.78849792480469,80.9533920288086,5.486728668212891,55.183406829833984,62.6349983215332,186.40716552734375,22.246000289916992
2018-01-10,40.77914047241211,80.58635711669922,5.5297465324401855,55.05199432373047,62.71649932861328,186.37742614746094,22.31999969482422
2018-01-11,41.010765075683594,80.82491302490234,5.539633274078369,55.14671325683594,63.83399963378906,186.30796813964844,22.530000686645508
2018-01-12,41.43427658081055,82.21968841552734,5.512438774108887,56.069091796875,65.26000213623047,177.97337341308594,22.4146671295166
2018-01-16,41.223697662353516,81.07267761230469,5.441489219665527,56.071563720703125,65.24299621582031,177.00099182128906,22.67066764831543
2018-01-17,41.9045524597168,82.71522521972656,5.555454730987549,56.48812484741211,64.75,176.21713256835938,23.143999099731445
2018-01-18,41.94198226928711,82.67854309082031,5.5485334396362305,56.33291244506836,64.66600036621094,178.4000244140625,22.971332550048828
2018-01-19,41.75480651855469,82.5867691040039,5.6887054443359375,56.706321716308594,64.72899627685547,179.87840270996094,23.334667205810547
2018-01-22,41.413211822509766,84.06416320800781,5.777207851409912,57.730857849121094,66.3655014038086,183.9266357421875,23.437332153320312
2018-01-23,41.42255783081055,84.33028411865234,5.906256198883057,58.3264274597168,68.12699890136719,187.8756561279297,23.519332885742188
2018-01-24,40.76276779174805,84.2568359375,5.829370975494385,58.08442687988281,67.87550354003906,185.0974578857422,23.05933380126953
2018-01-25,40.03512191772461,84.7248306274414,5.842968463897705,58.62248229980469,68.89749908447266,186.02020263671875,22.50933265686035
2018-01-26,40.12868881225586,86.31234741210938,6.0155253410339355,58.89126205444336,70.10250091552734,188.52059936523438,22.856666564941406
2018-01-29,39.2980842590332,86.18389129638672,6.102545261383057,58.837703704833984,70.88400268554688,184.5319061279297,23.302000045776367
2018-01-30,39.06645202636719,85.1010971069336,6.00044584274292,58.38593673706055,71.89099884033203,185.66302490234375,23.05466651916504
2018-01-31,39.17408752441406,87.18408966064453,6.0765886306762695,58.6264533996582,72.54450225830078,185.43482971191406,23.62066650390625
2018-02-01,39.25597381591797,86.4958724975586,5.945562839508057,58.5952033996582,69.5,191.58653259277344,23.28333282470703
2018-02-02,37.552650451660156,84.22015380859375,5.773006439208984,55.501285552978516,71.49749755859375,188.7983856201172,22.916667938232422
2018-02-05,36.61442184448242,80.75151824951172,5.283022880554199,52.68406677246094,69.5,179.84864807128906,22.208667755126953
2018-02-06,38.14460372924805,83.80720520019531,5.576715469360352,53.77703094482422,72.14199829101562,183.86708068847656,22.264667510986328
2018-02-07,37.32804489135742,82.22891235351562,5.656319618225098,52.337928771972656,70.83899688720703,178.77703857421875,23.0
2018-02-08,36.30089569091797,78.00778198242188,5.377460479736328,49.972476959228516,67.5250015258789,170.24400329589844,21.01533317565918
2018-02-09,36.74491882324219,80.91667938232422,5.737407207489014,51.884674072265625,66.9800033569336,174.73875427246094,20.69466781616211
2018-02-12,38.224945068359375,81.7884292602539,5.637284755706787,52.2957763671875,69.3115005493164,175.03640747070312,21.048667907714844
2018-02-13,38.60786819458008,82.43077850341797,5.751003265380859,52.27494812011719,70.72550201416016,171.80178833007812,21.577333450317383
2018-02-14,39.319705963134766,83.72147369384766,5.968307971954346,53.195343017578125,72.55249786376953,178.1221923828125,21.487333297729492
2018-02-15,40.63999557495117,85.42708587646484,6.093893527984619,54.120697021484375,73.08799743652344,178.55877685546875,22.271333694458008
2018-02-16,40.5084342956543,84.81861114501953,6.028134346008301,54.32600021362305,72.43450164794922,175.97900390625,22.365999221801758
2018-02-20,40.37218475341797,85.48239135742188,6.157676696777344,54.72718048095703,73.4175033569336,174.6395263671875,22.31800079345703
